更新时间,#genre#
20260413-06-31-50,url


RespoTime,whitelist,#genre#
456.23ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
747.23ms,CCTV1,https://t.freetv.fun/live/cctv1-5.php
2263.81ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=5
2247.92ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=9
815.28ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
844.72ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
528.98ms,CCTV1,http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv
2252.06ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=13
2253.51ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=15
715.60ms,CCTV1,http://183.223.157.33:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
2242.99ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=18
525.35ms,CCTV1,http://8.138.7.223/【公众号：榴芒电视】/cctv1.m3u8
502.03ms,CCTV2,http://39.77.162.237:4002/rtp/239.253.254.232:8000
2244.87ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=19
529.52ms,CCTV2,http://124.112.188.222:4022/rtp/238.1.78.235:7752
519.45ms,CCTV2,http://171.119.205.232:6000/rtp/226.0.2.154:9144
536.49ms,CCTV2,http://171.8.84.159:8800/rtp/239.16.20.2:10020
515.49ms,CCTV2,http://60.4.30.55:8077/rtp/239.253.92.190:6065
78.46ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
516.00ms,CCTV2,http://115.171.80.124:1688/rtp/225.1.8.2:8084
101.94ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
106.41ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
120.69ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
114.05ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
113.54ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
91.04ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
80.10ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
567.26ms,CCTV2,http://106.116.240.15:9999/rtp/239.254.200.158:6000
573.91ms,CCTV2,http://124.114.101.175:6789/rtp/239.112.205.78:5140
517.36ms,CCTV2,http://39.77.157.57:4002/rtp/239.253.254.232:8000
1275.23ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
250.29ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
647.33ms,CCTV2,http://114.254.95.53:8888/rtp/239.3.1.60:8084
504.22ms,CCTV2,http://123.118.56.249:8686/rtp/239.3.1.60:8084
496.19ms,CCTV2,http://39.77.26.138:4002/rtp/239.253.254.232:8000
430.39ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
190.66ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
510.05ms,CCTV2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
533.57ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
532.03ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
567.57ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
121.39ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
180.49ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
900.79ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
578.38ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
565.32ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
535.16ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
573.14ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
659.37ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
493.91ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
190.94ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
527.61ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1373.35ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
472.43ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
506.47ms,CCTV2,http://121.29.215.146:2083/rtp/239.253.92.190:6065
36.63ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
1374.17ms,CCTV2,http://119.91.7.169:2026/dszb/IPTV.php?id=CCTV2
508.08ms,CCTV2,http://153.0.171.163:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
532.50ms,CCTV2,http://114.226.212.147:8787/rtp/239.49.8.50:9802
565.05ms,CCTV2,http://115.171.216.58:4000/rtp/225.1.8.2:8084
1314.08ms,CCTV2,http://114.226.212.147:8787/rtp/239.49.8.130:6000
805.43ms,CCTV2,http://183.223.157.33:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
36.87ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
46.04ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
36.07ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
794.94ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
2176.89ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
37.94ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
34.58ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
125.75ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
2277.20ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
2278.27ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
40.43ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
2258.37ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
536.42ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.130:6000
51.94ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
126.20ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
60.47ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
2276.71ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
65.02ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
495.09ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
508.50ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
2250.89ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=1
262.68ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
2269.39ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=10
2290.38ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=6
2304.61ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=9
2281.18ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=7
504.94ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
2368.55ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=2
537.68ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.50:9802
2257.91ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
2255.23ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
469.54ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
504.63ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
541.91ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
538.01ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
545.94ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
602.85ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8
541.77ms,CCTV3,http://124.112.188.222:4022/rtp/238.1.78.170:7232
531.34ms,CCTV3,http://39.77.162.237:4002/rtp/239.253.254.191:8000
782.57ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
513.82ms,CCTV3,http://171.119.205.232:6000/rtp/226.0.2.208:9576
919.55ms,CCTV2,http://154.219.125.138:5050/ysp?id=2024075401&pid=600001800&q=fhd
37.58ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
517.64ms,CCTV3,http://60.4.30.55:8077/rtp/239.253.92.191:6057
523.43ms,CCTV3,http://115.171.80.124:1688/rtp/225.1.8.88:8000
72.55ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
65.04ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
2273.57ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
63.60ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
566.91ms,CCTV3,http://106.116.240.15:9999/rtp/239.254.201.152:7205
39.60ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
44.65ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
43.24ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.m3u8
1301.00ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
526.11ms,CCTV3,http://124.114.101.175:6789/rtp/239.112.205.221:5140
488.43ms,CCTV3,http://39.77.157.57:4002/rtp/239.253.254.191:8000
499.57ms,CCTV3,http://123.118.56.249:8686/rtp/239.3.1.172:8001
588.70ms,CCTV3,http://114.254.95.53:8888/rtp/239.3.1.172:8001
2239.01ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=12
492.74ms,CCTV3,http://39.77.26.138:4002/rtp/239.253.254.191:8000
469.36ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
1374.17ms,CCTV3,http://171.8.84.159:8800/rtp/239.16.20.3:10030
868.17ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
552.33ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
549.15ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
528.28ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
421.32ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
499.93ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
505.91ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
817.98ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
963.84ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
529.78ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
56.05ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
566.50ms,CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
59.87ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
56.61ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
1221.87ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
45.86ms,CCTV3,https://t.freetv.fun/live/cctv3.php
191.67ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
513.70ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
546.86ms,CCTV3,http://114.226.212.147:8787/rtp/239.49.1.3:6000
1574.16ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
40.93ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
188.43ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
508.43ms,CCTV3,http://121.29.215.146:2083/rtp/239.253.92.191:6057
48.47ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
508.43ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
46.18ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
124.86ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
51.28ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
74.62ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
75.36ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
1436.99ms,CCTV3,http://119.91.7.169:2026/dszb/IPTV.php?id=CCTV3
262.18ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
118.46ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
127.94ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
118.68ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
555.31ms,CCTV3,http://115.171.216.58:4000/rtp/225.1.8.88:8000
756.23ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
197.07ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
210.56ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
516.69ms,CCTV3,http://153.0.171.163:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
485.30ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
2254.99ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
504.59ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
2250.32ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
526.22ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
2262.45ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
2262.38ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
2242.53ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
2244.59ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
552.65ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
628.00ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
546.47ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
576.31ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
529.86ms,CCTV4,http://124.112.188.222:4022/rtp/238.1.78.236:7760
785.51ms,CCTV3,http://183.223.157.33:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
822.09ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
502.72ms,CCTV4,http://39.77.162.237:4002/rtp/239.253.254.111:8000
519.86ms,CCTV4,http://171.8.84.159:8800/rtp/239.16.20.4:10040
519.95ms,CCTV4,http://171.119.205.232:6000/rtp/226.0.2.156:9160
514.31ms,CCTV4,http://60.4.30.55:8077/rtp/239.253.92.251:6141
2291.08ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
2288.49ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
510.18ms,CCTV4,http://115.171.80.124:1688/rtp/225.1.8.4:8092
2296.11ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
2381.52ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
2244.53ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
580.47ms,CCTV4,http://106.116.240.15:9999/rtp/239.254.200.190:6307
573.72ms,CCTV4,http://124.114.101.175:6789/rtp/239.112.205.202:5140
504.43ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.105:8092
515.50ms,CCTV4,http://39.77.157.57:4002/rtp/239.253.254.111:8000
495.83ms,CCTV4,http://39.77.26.138:4002/rtp/239.253.254.111:8000
602.37ms,CCTV4,http://114.254.95.53:8888/rtp/239.3.1.105:8092
501.28ms,CCTV4,http://39.77.162.237:4002/rtp/239.253.254.186:8000
525.13ms,CCTV4,http://60.4.30.55:8077/rtp/239.253.93.192:6370
552.14ms,CCTV4,http://106.116.240.15:9999/rtp/239.254.201.205:4220
582.81ms,CCTV4,http://106.59.2.140:55555/rtp/239.200.201.180:4220
498.84ms,CCTV4,http://39.77.157.57:4002/rtp/239.253.254.186:8000
503.01ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.213:4220
496.01ms,CCTV4,http://39.77.162.237:4002/rtp/239.253.254.187:8000
510.14ms,CCTV4,http://39.77.26.138:4002/rtp/239.253.254.186:8000
35.44ms,CCTV4,https://t.freetv.fun/live/cctv4-1-1.m3u8
584.94ms,CCTV4,http://114.254.95.53:8888/rtp/239.3.1.213:4220
42.55ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
41.94ms,CCTV4,https://t.freetv.fun/live/cctv4-7.php
520.34ms,CCTV4,http://60.4.30.55:8077/rtp/239.253.93.193:6371
53.27ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
63.85ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
72.33ms,CCTV4,https://t.freetv.fun/live/cctv-4.m3u8
124.22ms,CCTV4,http://74.91.26.218:82/live/cctv4hd.m3u8
567.28ms,CCTV4,http://106.116.240.15:9999/rtp/239.254.201.206:4220
200.16ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
492.79ms,CCTV4,http://39.77.157.57:4002/rtp/239.253.254.187:8000
497.58ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.214:4220
505.65ms,CCTV4,http://39.77.26.138:4002/rtp/239.253.254.187:8000
577.25ms,CCTV4,http://106.59.2.140:55555/rtp/239.200.201.181:4220
268.46ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
596.93ms,CCTV4,http://114.254.95.53:8888/rtp/239.3.1.214:4220
435.18ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
557.03ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
524.12ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
533.34ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
527.32ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
751.95ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
526.54ms,CCTV4,http://1.24.39.180:9003/hls/4/index.m3u8
559.51ms,CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
914.01ms,CCTV4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
410.05ms,CCTV4,http://112.27.235.94:8000/hls/4/index.m3u8
1298.47ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
528.24ms,CCTV4,http://153.0.171.163:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
1116.82ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
37.43ms,CCTV4,https://t.freetv.fun/live/cctv4-1.m3u8
35.85ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
556.86ms,CCTV4,http://114.226.212.147:8787/rtp/239.49.8.131:6000
1419.71ms,CCTV4,http://119.91.7.169:2026/dszb/IPTV.php?id=CCTV4
127.33ms,CCTV4,http://107.150.60.122/live/cctv4hd.m3u8
532.32ms,CCTV4,http://121.29.215.146:2083/rtp/239.253.92.251:6141
513.09ms,CCTV4,http://121.29.215.146:2083/rtp/239.253.93.192:6370
