更新时间,#genre#
20260209-05-16-54,url


RespoTime,whitelist,#genre#
528.58ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=3
533.94ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=2
533.66ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=4
577.91ms,CCTV1,http://120.76.248.139/live/bfgd/4200000484.m3u8
1071.83ms,CCTV1,https://t.freetv.fun/live/cctv1-5.php
571.05ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
510.74ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=7
615.39ms,CCTV1,http://120.76.248.139/live/bfgd/4200000489.m3u8
631.00ms,CCTV1,http://120.76.248.139/live/bfgd/4200000201.m3u8
1155.36ms,CCTV1,http://36.46.98.246:8025/rtp/239.112.205.59:5140
510.65ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=12
1225.37ms,CCTV1,http://115.171.216.64:4000/rtp/225.1.8.210:8068
529.49ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=9
156.80ms,CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
1232.60ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.33:8002
536.90ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=8
139.39ms,CCTV1,http://38.75.136.137:98/gslb/dsdqpub/cctv1hd.m3u8?auth=testpub
537.46ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=11
546.80ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=10
392.83ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=13
407.39ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
106.51ms,CCTV1,https://t.freetv.fun/live/cctv1-7.m3u8
913.38ms,CCTV1,http://120.238.94.10:9901/tsfile/live/1018_1.m3u8
527.43ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=15
472.78ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=17
470.29ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=18
477.78ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
1527.35ms,CCTV1,http://115.171.216.84:4000/rtp/225.1.8.210:8068
520.87ms,CCTV1,http://111.9.163.109:55555/tsfile/live/0001_1.m3u8?key=txiptv
446.12ms,CCTV1,http://111.221.137.155:44330/tsfile/live/0001_1.m3u8?key=txiptv
500.79ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
612.21ms,CCTV1,http://112.123.206.32:808/hls/1/index.m3u8
445.31ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
443.92ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.1:8008
521.91ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
426.27ms,CCTV1,http://39.77.26.54:4002/rtp/239.253.254.89:8000
439.67ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.126:8002
485.31ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.33:8002
416.90ms,CCTV1,http://39.77.26.54:4002/rtp/239.253.254.77:8000
75.27ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
1463.63ms,CCTV1,http://183.11.239.36:808/hls/19/index.m3u8
90.39ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
445.00ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.53:8060
433.01ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.210:8068
451.14ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.194:4120
468.80ms,CCTV1,http://115.171.80.79:1688/rtp/225.1.8.81:8176
421.05ms,CCTV1,http://218.3.138.25:1111/tsfile/live/1000_1.m3u8
2356.40ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
403.29ms,CCTV1,http://8.138.7.223/【公众号：榴芒电视】/cctv1.m3u8
571.58ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
1443.54ms,CCTV1,http://111.221.137.234:44330/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
456.65ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
434.02ms,CCTV1,http://60.13.52.236:65500/newlive/live/hls/1/live.m3u8
89.31ms,CCTV1,https://t.freetv.fun/live/cctv1-5.m3u8
472.34ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
2699.32ms,CCTV1,https://t.freetv.fun/live/cctv1-3.php
116.05ms,CCTV1,https://t.freetv.fun/live/cctv1-10.m3u8
748.89ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
560.26ms,CCTV1,http://113.26.202.52:1299/tsfile/live/0001_1.m3u8
466.03ms,CCTV1,http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv
205.25ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV-1
2657.74ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
563.82ms,CCTV1,http://183.215.134.239:19901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
466.09ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8
604.63ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
419.94ms,CCTV1,https://migu.188766.xyz/?migutoken=6608104cc29a3440bb0acf08be877984&id=CCTV1&type=yy
878.41ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
1108.10ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
1042.51ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
2333.07ms,CCTV1,http://iptv.4666888.xyz/iptv2A.php?id=7
441.90ms,CCTV1,http://222.135.142.75:3283/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
1199.40ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
470.58ms,CCTV2,http://114.100.195.125:4022/rtp/238.1.78.235:7752
446.45ms,CCTV2,http://115.171.216.84:4000/rtp/225.1.8.2:8084
474.61ms,CCTV2,http://223.198.243.214:4000/rtp/239.253.64.195:5140
469.57ms,CCTV2,http://117.30.58.100:18888/rtp/239.61.2.174:9032
111.72ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
883.58ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=7653cf8ec6440c201ccd67dfdbdd9a4c8401078f6b4cef8fc9258c372e1780fa8e3c5de722f5ac2cda4bd2291ccdf287a6caaac860219844ccf49b78b010dec5742f609b951e599c4b873bf8ad
141.38ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
1032.42ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=5b04cf0d91179ab2d3d71703f0a8bc3d32dd02f7d8fb55ee70e05c216b8a9d1a73d911fbde798459fb66d94934157c996f8306c0dd37917775f2ed73dcc22cf84b25ca500bff5c636ff48d6344
141.29ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
98.21ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
138.56ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
135.34ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
148.05ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
72.25ms,CCTV2,http://23.237.228.134/live5/CCTV2.m3u8
508.92ms,CCTV2,http://36.46.98.246:8025/rtp/239.112.205.78:5140
435.87ms,CCTV2,http://115.171.216.64:4000/rtp/225.1.8.2:8084
4158.52ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
417.51ms,CCTV2,http://27.41.245.32:801/hls/2/index.m3u8
539.92ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
488.40ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
475.80ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
206.68ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=1
205.49ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=2
486.03ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
867.34ms,CCTV2,http://120.238.94.10:9901/tsfile/live/1019_1.m3u8
254.11ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
575.22ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
256.28ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
4272.68ms,CCTV1,http://hczn.x3322.net:9902/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
263.25ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
1352.91ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
285.84ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=6
284.25ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=7
219.35ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
234.68ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=9
981.61ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
138.32ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
408.50ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=10
391.37ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
75.67ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
152.02ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
480.76ms,CCTV2,http://112.123.206.32:808/hls/2/index.m3u8
524.94ms,CCTV2,http://111.9.163.109:55555/tsfile/live/0002_1.m3u8?key=txiptv
509.09ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
520.94ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
476.63ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
90.43ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
454.35ms,CCTV2,http://39.77.26.54:4002/rtp/239.253.254.232:8000
1324.80ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
85.87ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
3092.45ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
99.76ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
88.03ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
99.51ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
97.10ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
268.75ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
1180.87ms,CCTV2,http://115.171.80.79:1688/rtp/225.1.8.2:8084
409.91ms,CCTV2,http://111.221.137.155:44330/tsfile/live/0002_1.m3u8?key=txiptv
218.63ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
498.38ms,CCTV2,http://218.3.138.25:1111/tsfile/live/1001_1.m3u8
430.50ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
293.49ms,CCTV2,https://migu.188766.xyz/?migutoken=bb758a8aaf58edf9913d991ef4277b47&id=CCTV2&type=yy
6889.66ms,CCTV1,http://sun135790.x3322.net:9901/tsfile/live/16008_1.m3u8?key=txiptv&playlive=1&authid=0
439.97ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
2659.10ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
281.02ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
434.42ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
617.59ms,CCTV2,http://183.215.134.239:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
693.66ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
582.13ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
460.49ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
451.96ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
530.80ms,CCTV2,http://113.26.202.52:1299/tsfile/live/0002_1.m3u8
451.46ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
413.24ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8
88.91ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
7382.36ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=183.224.122.114:8014
579.58ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
116.39ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
112.17ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
7412.20ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=118.212.78.251:8014
91.77ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
514.60ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
71.95ms,CCTV3,http://23.237.228.134/live5/CCTV3.m3u8
112.49ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
128.66ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
585.39ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
456.95ms,CCTV3,http://114.100.195.125:4022/rtp/238.1.78.170:7232
466.04ms,CCTV3,http://223.198.243.214:4000/rtp/239.253.64.244:5140
465.32ms,CCTV3,http://36.46.98.246:8025/rtp/239.112.205.221:5140
496.40ms,CCTV3,http://117.30.58.100:18888/rtp/239.61.3.34:9722
445.82ms,CCTV3,http://115.171.216.64:4000/rtp/225.1.8.88:8000
488.44ms,CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000
847.31ms,CCTV2,http://iptv.4666888.xyz/iptv2A.php?id=8
456.95ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
241.37ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
280.28ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
301.64ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
314.18ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
441.79ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
582.01ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
481.66ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
472.67ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
267.02ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
271.09ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
265.49ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
152.32ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
1238.68ms,CCTV2,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYyLm0zdTg=
1008.78ms,CCTV3,https://t.freetv.fun/live/cctv3.php
204.32ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
456.32ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
958.36ms,CCTV3,http://120.238.94.10:9901/tsfile/live/1020_1.m3u8
513.53ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
477.95ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
83.55ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
518.98ms,CCTV3,http://111.9.163.109:55555/tsfile/live/0003_1.m3u8?key=txiptv
604.71ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
84.62ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
428.36ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
96.99ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
1336.65ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
1253.88ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
587.53ms,CCTV3,http://hczn.x3322.net:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
75.22ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
75.13ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
673.18ms,CCTV3,http://hczn.x3322.net:9902/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
410.95ms,CCTV3,http://39.77.26.54:4002/rtp/239.253.254.191:8000
89.58ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
138.21ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
487.96ms,CCTV3,http://115.171.80.79:1688/rtp/225.1.8.88:8000
2248.04ms,CCTV2,http://110.80.17.38:9999/tsfile/live/0002_1.m3u8
449.58ms,CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8
411.04ms,CCTV3,http://111.221.137.155:44330/tsfile/live/0003_1.m3u8?key=txiptv
584.51ms,CCTV3,http://bxtv.3a.ink/mytv/mytvts3.333.php?id=cctv3
86.31ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
492.92ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
656.18ms,CCTV3,http://183.215.134.239:19901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
567.69ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
477.69ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
252.79ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
360.99ms,CCTV3,https://migu.188766.xyz/?migutoken=c5be86d4e28fc8a9699466514b6a2177&id=CCTV3&type=yy
1194.21ms,CCTV3,https://t.freetv.fun/live/cctv3-3.php
361.73ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
465.40ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
379.00ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
314.84ms,CCTV3,https://migu.188766.xyz/?migutoken=a79d94cd907498362953914886eb1331&id=CCTV3&type=yy
2708.36ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
1268.78ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
2289.52ms,CCTV3,http://bxtv.3a.ink/api.php?id=cctv3
587.82ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
504.57ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
567.66ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
464.22ms,CCTV4,http://114.100.195.125:4022/rtp/238.1.78.236:7760
88.64ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
468.72ms,CCTV4,http://223.198.243.214:4000/rtp/239.253.64.196:5140
91.44ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
483.40ms,CCTV4,http://117.30.58.100:18888/rtp/239.61.2.206:9224
989.10ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8
462.92ms,CCTV4,http://115.171.216.64:4000/rtp/225.1.8.4:8092
497.23ms,CCTV4,http://115.171.216.84:4000/rtp/225.1.8.4:8092
497.13ms,CCTV4,http://36.46.98.246:8025/rtp/239.112.205.202:5140
490.40ms,CCTV4,https://t.freetv.fun/live/cctv4-2.php
461.39ms,CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
480.84ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
1382.23ms,CCTV3,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYzLm0zdTg=
240.96ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=1
877.17ms,CCTV4,http://120.238.94.10:9901/tsfile/live/1021_1.m3u8
450.11ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
483.02ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
240.32ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=2
273.72ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
489.58ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
269.07ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=4
1168.59ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
318.64ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=5
2186.68ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
345.22ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
339.61ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=7
350.12ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=8
332.08ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=9
322.63ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=10
278.79ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=12
312.04ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=11
269.59ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=13
302.58ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=14
283.41ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=15
1197.87ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
156.86ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
1676.69ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
416.19ms,CCTV4,http://111.221.137.155:44330/tsfile/live/0004_1.m3u8?key=txiptv
2523.95ms,CCTV3,http://111.221.137.234:44330/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
550.15ms,CCTV4,http://111.9.163.109:55555/tsfile/live/0004_1.m3u8?key=txiptv
1458.75ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
506.19ms,CCTV4,http://112.27.235.94:8000/hls/4/index.m3u8
540.46ms,CCTV4,http://111.221.137.234:44330/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
437.36ms,CCTV4,http://153.0.171.163:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
864.65ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
422.19ms,CCTV4,http://39.77.26.54:4002/rtp/239.253.254.111:8000
443.43ms,CCTV4,http://115.171.80.79:1688/rtp/225.1.8.4:8092
414.79ms,CCTV4,http://39.77.26.54:4002/rtp/239.253.254.186:8000
454.42ms,CCTV4,http://39.77.26.54:4002/rtp/239.253.254.187:8000
3141.64ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4a
3137.29ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4o
3215.56ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4
96.00ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
213.99ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4
138.38ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
287.08ms,CCTV4,https://migu.188766.xyz/?migutoken=e89c6f525c253c27ae6d3d45b0e3d406&id=CCTV4&type=yy
460.06ms,CCTV4,http://110.80.17.38:9999/tsfile/live/0004_1.m3u8
471.59ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8
552.26ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctvamerica_2.m3u8
86.28ms,CCTV4,https://t.freetv.fun/live/cctv4-7.m3u8
548.35ms,CCTV4,http://111.43.126.240:9003/hls/16/index.m3u8
4284.97ms,CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
452.77ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctveurope_2.m3u8
